,nickname,score,review,stay_date
251,Sang Jin,40,서울투어 숙박을 계획하던중 지인의 추천으로 신라스테이 광화문 숙박을 하게되었는데 방이 깔끔하고 화장실 상태도 깨끗하고 좋네요. 서울 여행시 추천합니다.,2020-10-01
252,Chamsae,40,침구류가 편안했습니다. 청소 상태는 조금 덜 된 것 같았고 먼지가 많게 느껴졌지만 그래도 깔끔하고 편안한 숙박이었습니다.,2020-10-01
253,김준영,50,객실이 깔끔하고 그레이톤의 욕실이 정말 예뻐요 그리고 여러가지 조명들이 있어 분위기 잡기도 좋네요 피트니스 센터 기구 종류도 꽤 있어 운동하기도 좋네요,2020-10-01
254,Trust Lee,40,청소 친절 뷰 침구 다 좋았으나 책상이 좀 벗겨졌어요 체크인때 미니베어도 안챙겨주셔서 조금아쉽네요 이따가 다시 말해봐야죵,2020-10-01
255,JYK,20,"10월 23-24일 투숙하였습니다  아이와 둘이 투숙하였고.... 체크인 할 때... 프런트에서 더블에서 퀸사이즈로 업그레이드 해주셔서 편안하게 하룻밤을 보낼 수 있었습니다, 감사합니다  다만 청소상태가 좋지 않았어요 욕조에 물때가 ㅠㅠ 아래 바닥만 깨끗하지 윗부분은 정말 지저분했어요  그리고 비데를 사용하진 않았지만.... 변기 안쪽이 너무나 더러웠어요..... 비데인지 물이 나오는 곳인지는 모르겠지만....... 곰팡이인지 이물질인지 모를 것이 잔뜩 껴있었습니다  그리고 조식을 이용하였는데  대응하시는 분들이 많이 불쾌했어요  저희 자린 아니지만 시간 다 되었다고 먹고 있는 접시를 치우려고 하던 점도 (그럴 거면 차라리 다른 호텔들처럼 10분 전에 마감이라고 알려주시는게 좋을듯합니다)  또한 정리하시던 여자분...(10시에 음료수와 남은 음식 정리하던 분) 음료수를 더 마실수 있냐고 물었더니 어찌나 불친절하던지....  차라리 마감했으니 안된다고 말씀하시지.... 주면서도 기분 나뻐하는 표정이.... 정말 불쾌했습니다 그동안 여러 호텔에서 조식을 이용했는데 이런 응대는 처음이라 엄청 당황스럽고 기분이 좋지 않았습니다  청소상태나 직원교육에도 신경쓰셔야 할것 같아요  한사람의 행동이 호텔 전체 이미지에 많은 영향을 미치는 점.... 기억해주시면 좋겠습니다",2020-10-01
256,Jiho,50,일단 숙소도 너무 깔끔하고 직원분들 한분한분 너무 친절하세요. 조식도 깔끔하게 잘 나오고 음식 비워지면 바로바로 채워주시더라구요. 아침에 밖에 행사때문에 잠깐 시끄러웠던거 빼고는 완벽했습니다! 다음에 또 이용할게요~,2020-10-01
257,Alice kim,50,좋아요. 광하문 가캅고 시티뷰도좋아요. 가까운데 식당도 많고요. 아메니티도 좋고요 화장실도 크고 깨끗 합니다. 또 오갰읍니다,2020-09-01
258,Seong,40,"최근 접했던 부정적인 리뷰들로 인해 조금 걱정이었으나 여자 혼자서 저녁에 도착해서 체크인했음에도 불구하고 안전하다는 느낌이 들만큼 깔끔하고 조용했습니다.데스크 직원분들도 친절했고, 배정받은 숙소 침구도 깨끗했습니다. 다음번에 재방문 의사 있습니다.",2020-09-01
259,HONGSEOK AHN,50,"친절하고 매뉴얼화 된 응대와 청결한 방 덕분에 늘 찾습니다. 앞으로도 위치적인 메리트, 편리한 부대 시설을 고려하면 이만한 곳이 없습니다.",2020-09-01
260,Jeanhoan jeang,40,아주 편하고 편리했습니다. 단 주차장이 매우 불편했습니다.. 주변에 구경할곳도 많이 있고 침구류 및 객실청결상태는 좋았습니다,2020-09-01
261,Jane doe,50,"광화문은 위치가 반 이상 먹고 들어감 위치가 최대 장점입니다 조계사가 보이는 뷰가 진짜 좋음 조계사와 멀리 북한산 쪽으로 멀리 볼수 있음 단지 낡아서인지 이유는 모르겠지만 이상한 작은 벌레들이 좀 있을 수 있다 신라스테이 갈 때마다 느끼는건데 이틀째는 처음과 질이 다른 수건과 욕실가운으로 교체해준다 첫날 비교적 오래되지 않은 수건, 가운을 준다면 다음날부터 교체분은 진짜 낡아빠지고 실밥 다 터져나오고 감도 얇아지고 색도 거무튀튀한 오래된..표백제 냄새에 쩐 그런 것들로 교체해 줌 전반적으로 신라스테이는 삼성, 신라계열이라고 기대를 하면 안되고 , 그저 평범한 비즈니스 호텔이라고 기대치를 내리고 갔을 때 좋은 느낌으로 남을 수 있는 듯 개인적으로 서비스는 신라스테이 광화문>서대문>서초>나머지>>>>>>>>>>>>>>>>>신라스테이 마포 그리고 고객요청사항 이해수준이나 서비스 ,커뮤니케이션 수준이 여자직원 >>>>>>>>> 남자직원 여자직원들이 비교우위. 문제발생시 대처능력이 떨어지는듯하다",2020-09-01
262,Mag,40,룸도 업그레이드 해주시고 직원들도 친절했습니다. 룸도 아늑하고 깨끗했어요. 다음에 기회되면 또 오고 싶어요 근처 종각에서 맛집도 많아요,2020-09-01
263,Amy,50,룸 쾌적하고 28인치 캐리어 펼쳐놓기에도 불편함 없어서 좋습니다. 직원분들도 다 친절하세요~ 창가쪽 바테이블이 길고 넓어서 물건 올려놓기 편하고 베딩도 만족스러워요. 침대에 독서등도 좋고요..,2020-09-01
264,바람결,50,아주 만족스러운 경험이었어요 저렴하면서도 일류호텔 못지 않았어요. 신라호텔의 노하우가 잘 접목되었지 않나 싶네요. 객실도 매우 깔끔해요.,2020-09-01
265,ㄱ거ㄴ노,50,욕조있는곳으로 요청드렸더니 높은층 욕조방으로 해주시고 방도 깔끔하고 가볍게 숙박하기 좋았습니다 다음에도 또 오기 괜찮네요,2020-09-01
266,Sungwoo Kang,40,주차장이 너무 협소한것이 아쉽습니다. 위치는 매우 좋고 관리도 잘되는듯 합니다 크리넥스의 질이 너무 낮고 침구류 먼지가 너무 많습니다.,2020-09-01
267,Kim7,50,연차에 혼자만에 쉼이 너무 필요해서 무박 투숙을 하였습니다 직원분들의 군더더기없는 깔끔한 안내를받고 쾌적하고 편안한 룸컨디션으로 얼리체크인 서비스를 받아 이용했어여. 코로나시대를 위해 애니타임 체크인 체크아웃가능한 오퍼들이 다양하게있었으면하는 생각입니다.,2020-09-01
268,Jack Park,50,침구는 깨끗하고 기분 좋게 머물렀습니다. 욕조에서 하루의 힘듦을 풀고 포근한 침대는 최고였습니다. 체크인 시 직원의 친절도도 좋았습니다.,2020-09-01
269,Orange90,50,자주 묵는 편이고 매번 만족하고 있습니다. 방에서 책을 보거나 일을 하기 적합한 환경이고 시끄럽지 않아 자주 묵을 것 같습니다,2020-09-01
270,Ben KO,30,일단 뷰와 침구의 폭신함은 최상급입니다. 다만 세탁이 잘 안 된 부분도 있어서 누런 얼룩이 있었네요. 의외로 방음에 엄청 취약합니다. 벽간소음은 물론 복도소음까지 다 들립니다. 그래도 직원분들은 신라 스테이 전 지점을 통틀어 가장 친절한 분들이었습니다.,2020-09-01
271,다다다다,40,방음이 좀 덜되는거 제외 가성비 만점이구요 광화문 에서 이정도 시설 이정도 가격 잘 없을거같아요 ㅋㅋ정말 잘쉬다 갑니다 ^^!!,2020-09-01
272,Park Jin Seok,50,"출장으로 서울 올때 마다 들르는 곳...신라스테이 광화문점. 항상 깨끗하고 아늑해서 주위의 다른 어떤 호텔보다 좋다. 서울 중심지에서 이런 곳 찾기는 어렵다고 생각이들고, 신라호텔이 갖고 있는 브랜드답게 믿음직하다.  서울에 있는 숙박시설 중에 공간 문제로 욕조가 없는 곳도 많은데 여기는 따뜻한 물에 몸을 담글수 있는 욕조도 있다. 그리고, 제공하는 바디워시, 샴푸 등 제품도 싸구려 제품이 아니고, 유명브랜드(AVEDA)제품이다.  서울 명동, 광화문, 을지로 근처 숙박이 필요한 분들께 상쾌한 하루를 보장하는 신라스테이 강력 추천!!",2020-09-01
273,두호,40,"혼자 쉬러 왔었고, 그에 맞게 조용한 곳에서 잘 쉬고 갑니다. 주변에 맛집도 많고 지하철 역에서도 가까워 좋습니다. 화장실은 조금 더 깨끗하게 청소해주셨으면 합니다.",2020-09-01
274,Stay**,40,"신라스테이 광화문방문하였습니다. 경복궁,안국역,광화문주변에 있어 교통편리하고, 볼거리가 많습니다. 다시 또 숙박할예정입니다",2020-09-01
275,JAEHWAN P,50,"널찍하고 커다란 주차장 그리고 임산부 주차장, 객실 내부, 분위기 좋은 로비, 쾌적한 공조, 커다란 화장실 멋진 야경 뷰 모든것이 좋았습니다 다음에 다시 방문 하고 싶습니다",2020-09-01
276,해련 김,50,침구가 아늑하고 청결도 깔끔했습니다. 종각역 부근이라 위치도 좋네요^^ 서울 여행 갈때 들르기 좋은 숙소입니다. 어매니티는 아베다로 준비되어 있는게 좋네요.,2020-09-01
277,JmC,50,뷰가 진짜 예쁘네요~~~ 추천합니다!!! 앞으로도 계속 올게요~~~!!!!! 침구류도 좋고 잠도 솔솔 잘옵니다. 커튼 열어놓고 있으니 탁 트이고 좋군용!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2020-09-01
278,Kim,50,혼자 하루 푹 쉬고싶어서 왔어요 더울때는 중앙냉방이라 온도가 더디게 떨어지기는 하지만 소음도 없고 세팅이나 어메니티 나무랄곳이 없고요 침구가 너무 산뜻해서 푹 쉬고 일어났네요 다음에 또 올게요,2020-07-01
279,euny,40,혼자 쉬러 왔는데 만족해요 대중교통 접근성 좋고 침구도 깨끗하고 화장실도 깔끔! 다만 뷰가 좀 아쉬워요 뷰빼고는 다 만족합니다:),2020-07-01
280,Seongmin Kim,50,"장마가 시작한듯 하여 편하게 쉬고 싶어 묵게 되었습니다. 첫인상은 깔끔하고 어메니티(아베다)가 일단 마음에 들었습니다. 에어컨은 시원하게 잘 나오고 수압도 세게 잘 나오네요.  커플들끼리 호캉스로 좋을 듯 합니다.  근처에 식당, 카페, 편의점 등도 많은 것도 장점 입니다.",2020-07-01
281,Soso,30,방은 좁지만 깔끔하고 있을건 다 갖추고 있어서 좋았습니다. 조용하고 위치가 정말 편해서 좋았습니다 친구들끼리 즐거운 시간 보내고 갑니다~~,2020-07-01
282,Peng-ha,50,깨끗하고 시원한 바람이 들어오네요^^ 깨끗한 이미지처럼 깔끔하고 괜찮습니다. 위치도좋고 재방문의사있습니다. 추천합니다,2020-07-01
283,Kyounghwan Lee,40,"굉장히 깔끔합니다. 묵었던 호실 방향도 광화문 광장이 보여서 좋았구요. 욕조가 플라스틱스럽고, 복도쪽 방음이 안된건 조금 아쉬웠습니다.",2020-07-01
284,Kee Jung Kwon,30,서울여행하기 좋은곳입니다 걸어서 주변의 음식점 가깝고 일층에 스타벅스 있는게 저는 제일 마음에 드네요 주차 괜찮았고요,2020-07-01
285,bhr,50,방이 깨끗하고 쾌적해서 좋았습니다. 어매니티도 아베다라서 좋네요 아쉬운점은 에어컨 온도가 잘 조절이 안되어 좀 더웠습니다.,2020-07-01
286,Daeun Kim,50,자주 오는 편인데 항상 깔끔하고 좋아요 지하 주차장이 넉넉하지 않은 게 흠이에요 그래도 다들 친절하시고 서비스도 좋아요,2020-07-01
287,Jenny,50,신라스테이 광화문은 첨인데 위치도 좋고 깔끔하네요 안국역에서 걸어서 10분정도 걸리네요 늘 믿고 오는 신라스테이 입니다,2020-07-01
288,Jun Geol Eddie L,40,"아쉬운점은 좁은 주차공간, 아침에 조계사에서 들리는 염불소리  하지만 깔끔한시설과 친절한 직원분들 덕분에 충분히 상쇄가 되네요 감사합니다",2020-07-01
289,Kevin LEE,50,주위 경치도 좋고 방도 깔끔해서 푹쉬기 좋았어요. 중식 패키지로 예약했는데 중식도 맛있게 먹었습니다. 주말에 호텔에서 푹쉬기 너무 좋아요. 추천합니다,2020-07-01
290,Solunkang,50,비싸지 않고 친구와 하루 호캉스하기 좋아요! 그리고 위치도 역과 가까워서 좋아요! 주변에 먹을거리 놀거리가 많아요! 헬스장도 잘되있어요!,2020-07-01
291,Soohyun Ham,50,도심속에 호캉스를 즐기고싶어서 Flex해버렸지 뭐야~ 침구류도 깔끔하고 회장실도 화이트톤으로 깔끔 문을 열었더니 커튼이 쳐져있었는데 걷어보니 환상적!! 환상적인 하루였습니다,2020-07-01
292,SOOkyungLEE,50,"남편이 모처럼 받은 귀한 휴가를 어떻게 보낼까 고민하다 광화문 신라스테이에서 1박하며 주변을 즐기고 간만에 코로나로 완전한 단순반복이 되버린 일상에서 벗어나 여유로운 호캉스를 보내보고자 예약했습니다. 비록 집에서 멀진 않지만 막상 아이와 여유롭게 다녀본적이 없는 광화문 일대를 오랜만에 주차걱정, 시간걱정없이 맘껏 산책하고 구경하고 맛있는것도 사먹고..행복한 시간이었습니다. 광화문 신라스테이는 전원 명단 작성과 열체크로 나름 철저한 방역 수칙을 지키고 있었고, 덕분에 꽤 안심하고 투숙했습니다. 물론 마스크 꼭쓰고 손소독도 소독제가 보일때마다 곳곳에서 하며 개인 방역수칙도 지켰습니다. 룸상태는 역시나 깨끗했고, 침구류는 말할것도 없이 뽀송폭신 했습니다. 중앙냉방이지만 비도오고 날이 덥지않아 전혀 불편함 없었구요. 욕조가 있어 더 좋았습니다. 조식은 종류가 적당하고 맛있었고, 사람도 아주많지 않아 좋았습니다. 전체적으로 서비스가 좋고 깔끔하고 쾌적한 기분좋은 1박2일이었습니다.",2020-07-01
293,kin,40,깔끔하고 식사도 맛있고 여러가지 프로모션이 있어서 좋다 뷰도 조계사 뷰가 너무 좋다 문이 쾅쾅 닫겨서 그게 조금 아쉽긴 하다,2020-07-01
294,YH p,50,서울 근교 여행을 위해 2박 묵었습니다. 숙소는 크지는 않았지만 깨끗했고 익선동 인사동 등 강북 관광지 도보로 이동 가능해서 편했습니다. 샴푸나 바디워시 향이 로즈마리향이라 특히 좋았습니다,2020-07-01
295,Yewon,50,"깔끔하고 너무 좋아요 욕조가 있어, 러쉬 배쓰밤 사다 쓰고 쉬니까 노곤노곤 잘자고 갑니다. 좋아요! 다음에 또 와서 쉬고 싶어용",2020-07-01
296,Dongjoo,20,잘 지내고 체크아웃 때.. 엘리베이터만 15분 기다리다 안되서 걸어갔는데 프론트 층 문도 잠겨있어서 다시 전화해서 열었네요 체크아웃이 참 너무 어렵네여,2020-07-01
297,민기 홍,40,가성비는 너무 좋지만 룸컨디션이 조금 지저분한 느낌? 그래도 이 정도 가격대에 서울 중심에서 숙박할 수 있는 장점은 최고인 것 같아요.,2020-07-01
