,nickname,score,review,stay_date
466,jiseung,50,두번째 방문입니다 이번에는 밤12시가 다 되어 체크인을 하였습니다 직원분 Dannie 께서 전혀 피곤한 내색 안하시고 미소로 빠른 체크인을 도와주셨습니다 늦은시간이였지만 덕분에 편히 쉴 수 있게 되었습니다 비록 주차는 안내를 받고 바로 옆건물에 하였으나 만족합니다 칫솔은 유로이니 참고바랍니다,2019-09-01
467,윌리,50,숙박객이 몰리는 주말임에도 불구하고 웃음으로 맞이해주시는 Dannie 호텔리어님께 감동받고 방 상태도 너무 깔끔해서 놀랐습니다 어매니티도 다른곳과 다르게 좋은 제품으로 되어있어 호텔에서 지내는 매 순간마다 행복한 기분이 들었습니다 잘 쉬다 갑니다,2019-09-01
468,sh870331,50,국회의사당 역에서 나오자마자 위치해있어 아주 편했어요 깔끔하고 친절했습니다 다음에 또 오고싶어요 편히 쉬다갑니다,2019-09-01
469,Hjkk,50,지하철역이랑 가까워 이동하기 쉬었어요 리셉션에서 joy님이 친절하게 안내해주셨습니다 침구류와 욕실 모두 깨끗해서 잘쉬다갑니다,2019-09-01
470,Soo,50,직원분들도 친절하고 룸 컨디션도 좋았습니다 당일예약해서 급하게왔는데 만족한 여행이됐어요 특히 침구류 최고에요 여의도라 위치도 좋아서 또 오고싶어요,2019-09-01
471,Yoo jaehee,40,위치가 너무좋고 깔끔했어요 특히 룸서비스가 저렴한 편인데 맛은 최고에요 꼭 드세요 룸업그레이드 서비스 감사했습니다,2019-09-01
472,Haemi Kim,50,먼저 체크인했을 때 친절하게 응대해주시고 요청 사항도 반영해주신 Jess 님께 고맙습니다  1 위치  국회의사당역 바로 앞 여의도공원과 도보로 가까움 방문은 안 했으나 바로 옆에 노브랜드 있어서 간단한 생필품이나 먹거리 구입 가능 IFC몰도 도보로 갈 만함 다만 주말에 방문해서 오피스가 많은 여의도 특성 상 휴무인 식당들도 좀 있음  2 내부시설  글래드 하우스를 이용했고 스타일러가 있어서 좋았음 블라우스나 셔츠같이 구김 잘 가는 옷을 입고갔는데 다음날 어느 정도 펴져 있어서 잘 입고 다님 화장실은 욕조와 샤워부스 변기 다 따로 분리되어 좋음  가장 좋았던 건 침구류 중간에 자다 깨거나 잠에 좀 민감하신 분들께 추천 가로로 누워도 될 정도로 침대도 넓고 침구류 넘 좋았음 둘 다 잘자서 정말 만족했고 재방문하고 싶음  3 조식  종류가 많지는 않지만 있는 것은 딱 있는 느낌 다만 9시 넘어서 갔더니 10시 종료라 음식이 새로 안 나오는 것들이 좀 있어서 아쉬웠음 간단한 계란 요리는 있지만 오믈렛 등 일부 메뉴 주문할 수 없는 시스템이라 아쉬움 피칸 들어간 빵 맛있고 샐러드나 과일도 신선해서 좋았음  4 서비스  1박이라 짧게 있다 갔지만 체크인아웃할 때 친절하시고 다들 밝은 표정이셔서 기분이 좋았음  전반적으로 좋았어서 재방문하고 싶은 호텔입니다,2019-09-01
473,kimkim,50,조금 일찍 도착했는데 친절하게 응대해주시고 룸도 업그레이드 해주셨어요 룸 컨디션도 너무 좋고 호캉스 자주하는 편인데 규모가 작아서 걱정했던게 괜한 우려였을만큼 아주 깨끗하고 침구가 너무 편안하고 좋았습니다 청결 및 서비스가 백점 만점에 백점 드려요잘 쉬다갑니다,2019-09-01
474,Hyeon Oh,50,호텔 직원분들도 친절하시고 방도 너무 깨끗하고 좋네요 기가지니가 설치되어있어 편하게 서비스를 누릴 수 있었습니다 재방문의사 있습니다,2019-09-01
475,Lee saac,50,상냥하게 웃어주시고 사소한 부탁에도 부드럽게 들어주셔서 쉬는 동안 정말 편안하게 쉬다갑니다 전체적으로 깔끔하고 고급스러운 분위기와 서비스에 감동 받아서 리뷰 잘 안쓰는데 리뷰남겨요,2019-09-01
476,Yujinn,50,저녁9시늦게 도착했는데도 주차장 안내직원이 서계시고 로비로 이동하니 예약확인 후 이용방법 및 인원에 맞게 추가 키까지 주시고 궁금만 할 것과 더 편안하게 이용할수있게 그레이스 직원분께서 계속 웃으면서 설명해주셔서 기분좋게 체크인했습니다 인터넷 검색으로 본 사진으로 봐도좋았지만 실제 입실하면 세련미뿜뿜 넓직한 방에 조명 하나하나 감성돋아나네요 청결함과 구비된 물건들까지도 만족도 100 입니다 좋은곳와서 편히쉬다갑니다 ,2019-09-01
477,Angela,50,위치가 너무 편안하고요 저녁에 한강갈 수 있어서 좋아요 룸도 깔끔하고 창문 있는 방에서 투숙했는데 햇빛이 들어서 너무 좋네요 Lyn 님께서 체크인 할 때 친절하게 도움 주셔서 감사했습니다,2019-09-01
478,김선경,50,일단 여의도에서 가까운 지리적 이점에 호텔이 깔끔하고 예뻐요 식기류도 깨끗하고 스타일러까지 있네요무엇보다 침대가 푹신하고 몸이 침대속으로 들어가는 느낌이에요 한달묵은 스트레스 풀고갑니다,2019-09-01
479,wulst9,50,시설이 깨끗하고 너무좋아요 안내해주신 직원분도 엄청 친절하셨구 감사합니다 Lyn 님 데이트할때면 다음에 또 여기로 이용하고싶네요,2019-09-01
480,김수호,50,호캉스 다녀왔는데 호텔도 너무 좋았지만 직원분들이 친절하셔서 더 좋았어요 특히 Ariel 이라는 직원분 너무 친절하셔서 기억에 남네요 호텔도 너무 깨끗하고 서비스도 좋고 덕분에 좋은 추억 쌓아갑니다 ,2019-09-01
481,smHong,50,안녕하세요 9월 중순에 방문했는데 이제야 후기 남기네요 커플로 가서 너무 잘 쉬다가 갔네요 특히 직원분중 신재현님이 너무 친절하고 편하게 해주셔서 칭찬을 하고 싶어서 후기로 남겨봅니다 덕분에 좋은 추억 만들었습니다 감사합니다,2019-09-01
482,myeongjun cho,50,단기간 머무는 동안 객실의 컨디션과 친절한 직원분들 덕에 불편함 없이 잘 지내고 갑니다 아리엘 앨런님의 프로페셔널함에 감사드립니다,2019-09-01
483,Zoe,50,제스님 친절하시고 넘넘 좋았어요 잘쉬다갑니다 방 업그레이드 해주셨는데 시티뷰로 잡아주셔서 더 좋았어요 글래드에서는 항상 좋은 기억뿐이네용,2019-09-01
484,everrainy,40,지하철과 가까워서 이동이 편리해요 지방에서 올라가 큰 부담 없는 가격에 머물기에는 좋은 선택이라고 생각합니다 즐거운 여행 되시길 바랍니다,2019-09-01
485,kyr,50,객실 상태 깨끗하고 샤워실과 화장실이 분리되어 있어 좋습니다 침구도 깨끗하고 베개가 푹신해서 좋고요 바디필로우나 다른 종류의 베개를 요청하면 재고 있는 선에서 제공해줘서 편안하게 잘 수 있습니다 주변이 다 회사 건물이라 뷰는 볼 게 없지만 지하철 역 바로 앞이고 해서 이동도 편리하네요,2019-08-01
486,Ejjj,40,몇일전 호캉스를 위해 방문했습니다 호캉스보단 비지니스 호텔로 제격인듯 룸업그레이드해주셨는데 남편과 둘인데 궂이 베드하나 더있는 룸으로 물론 무료 업그레이드였지만 전화와 프론트에서 엄청 생색낸거치곤 의미없는 업그레이드 하지만 호텔 객실 자체는 깔끔하고 욕실도 넓고 괜츈 특히 그리츠 조식이 생각보다 맛있고 잘나와서 만족했습니다,2019-08-01
487,jong hyun H,50,직원 Dannie씨가 안내를 너무 친절하게 해주셨어요 방도 너무 깨끗하고 200만족이었스니다 재방문하고 싶네요 위치도 국회의사당역 바로 앞이라서 교통도 편리했습니다,2019-08-01
488,Siho,50,열대야로 힘든 여름날에 글래드에서 시원하게 잘 보내고 갑니다 그리고 체크인할때 친절하게 안내해주신 Joy 덕분에 기분좋게 이곳에서 지냈어요 글래드 침대가 그렇게 푹신푹신하다고 하던데 사실이었어요 너무 좋아서 10초만에 잠들었습니다 다음에 기회가 된다면 재방문하고 싶네요 추천,2019-08-01
489,navi,50,욕조있는 룸이 만실이라 아쉬웠는데 체크인하러 들어가니 프론트에서 하우스로 룸업그레이드를 해주셨네요 정말 기분 좋았어요네임은 애리얼이었어요 감사해요 룸컨디션도 굉장히 깔끔했고 스타일러가 있는 점이 인상 깊었어요 호텔에서 좀만 가면 바로 여의나루역이라 한강에서 운치도 즐기고 들어오는 길에 바로 옆 노브랜드에서 필요한것도 구매하면서 위치도 참 좋다고 생각했어요여러모로 만족스러운 투숙이었습니다 다음에 혼자 호캉스하러 또 방문하고 싶어요,2019-08-01
490,Sanghyun C,40,스텝 케빈이 친절하게 룸업그레이드를 해주었습니다 비슷한 가격대와 비슷한 급의 서울 호텔에 비해 룸컨디션이 우수합니다 샤워룸과 용변기가 각각 구분되어 있어서 좋습니다 특히 업그레이드하여 묵은 글래드하우스 룸의 스타일러는 큰 도움이 되었습니다 주차대수가 다소 부족했으나 바로 옆의 빌딩에 주차할 수 있도록 안내해주었습니다 다른 호텔들처럼 환경보호를 이유로 어매니티가 부족하지만 바로 옆 빌딩에 노브랜드가 있고 기타 편의점도 있습니다,2019-08-01
491,Explore782817,50,국회의사당역 바로 앞에 있는 호텔로 동선이 편했고 주변에 음식점 카페 여의도공원 한강공원이 있어서 여가시간을 보내기 좋았습니다 켄싱턴 호텔쪽으로 걸어가다보면 음식점과 간단한 술집도 많았고 가까운 쇼핑몰 IFC백화점이 있어서 시간을 보내기 좋았습니다 호텔카드로 방까지 이동이 가능해서 프라이빗한점도 좋았습니다 다시 한 번 투숙하고 싶은 의향이 있습니다,2019-08-01
492,Scenic752811,50,룸 컨디션이 깨끗해서 만족스럽고 직원분들도 친절해서 좋네요  특히 프론트에서 반갑게 맞아주신 제스님  덕분에 즐거운 휴가 보내고 갑니다,2019-08-01
493,선혜 김,50,여의도에볼일잇어서 검색하다가 부닷컴에 후기가 너무좋아서 왓는데 역시 너무좋네요 다만 다른후기처럼 칫솔이없어서 아깝다정도 다음에 또 여의도 오면 다시묵을꺼예욧,2019-08-01
494,tripSeoulJ,50,국회의사당역 바로 옆에 있는 깔끔하고 합리적인 호텔입니다 휴가기간에 서울에서 쉬게 되었는데 여의도에 있는 합리적인 호텔을 찾아보다가 이 호텔을 선택했습니다 주말에 여의도 호텔에서 호캉스를 하고 싶은 분들께 추천드립니다 제스 매니저님이 친절하게 응대해주셔서 기분이 좋았습니다,2019-08-01
495,dahyekim,50,시설이나 객실 모두 깔끔했고 객실 업그레이드를 해주셔서 넓은 방에서 편히 쉬다 왔어요 프론트에 에밀리라는 직원 분 친절하셨어요,2019-08-01
496,ahrajo,50,지하철에서도 가깝고 직원분들도 친절하고 룸컨디션도 좋고 혼자서 와도 좋은데 나중에는 친구나 부모님이랑도 한번 더 와야겠어요 추천합니다,2019-08-01
497,JAEWON CHOI,50,여자친구랑 호캉스 왔는데 룸도 업그레이드 해주시고 룸 컨디션도 너무 좋네요 침구가 푹신푹신 프론트의 네스님도 너무 친절해요 방이 짱 널어요,2019-08-01
498,좋아요,50,우선 지하철역에서 1분거리라 더운 여름 호캉스로 오기 좋았습니다 침대도 포근하니 괜찮았고 근처 조금만 돌아다니면 먹거리 볼거리 다 즐길수 있어 만족스럽고 프론트 제스님도 너무 친절해 또 호캉스로 방문의사 100,2019-08-01
499,럭키민,50,벌써 세번째 방문입니다 2일 동안 너무 편안하게 잘 쉬다 가고 특히 프론트 Dannie 님 넘 친절하게 응대해 주셔서 감사합니다 편안한 배드는 어떤 호텔 보다 만족도 높습니다,2019-08-01
500,Jimin,10,늦게 들어가고 일찟 나와서 별로 이렇다 저렇다 할 것도 없었는데 체크아웃하면서 걍 어이가 없었네요 칫솔 하나가 4400원이 말이 됩니까 호텔이 환경보호 차원에서 그냥 구비되는 칫솔을 없애고 여기까진 좋은데 그 대신 들여놓은 칫솔이 4400원이라니 두 명이 칫솔에 치약 사용하면 13200원이랍니다 어이가 없어가지고 해당 사항들이 칫솔 치약 올려진 아래에 아주 작은 빌지에 적혀 있다고만 계속 답변하구요 안내를 더 적극적으로 해야지 호텔의 기본서비스인 칫솔 치약 클렌징패드를 판매상품으로 그것도 일반적인 칫솔을 생전 처음 보는 가격으로 판매하면서 안내문은 앞으로도 개선할 생각도 없다네요 이 리뷰 읽으신 분들은 가급적 칫솔 치약 챙겨가세요 글래드 여의도는 환경 보호 차원에서 곧 이불 이용비 매트리스 유지비 세면대 이용비 변기 사용료까지 추가하게 생겼으니까,2019-08-01
501,JinJu,50,서울에 일이 있어 호텔 알아보던 중 평이 좋아 선택하게 되었습니다 지하주차장이라 편하게 주차했고 케빈님이 업그레이드 해주셔서 넓고 좋은 방에서 묶게 되었네요 룸컨디션도 최고이고 서비스도 최고네요,2019-08-01
502,김rkdud,50,여의도에서는 처음으로 숙박하는데 도시의 느낌이 물쓴느껴져서 좋네요JOY라는 직원분의 친절에도 감동받았습다방도 깨끗하고 뷰도 좋고좋은하루 보냈습니다,2019-08-01
503,은영 최,50,호캉스하려고 여러곳 찾아보다가 글래드 후기가 좋아서 예약하게 되었어요 너무 작은 방은 싫어서 킹 으로 예약했는데 업그레이드까지 해주셔서 글래드하우스 에서 잘 묵고 왔습니다 데스크의 Grace 직원분 친절한 응대 감사합니다 스타일러도 너무 잘 썼어요,2019-08-01
