,nickname,score,review,stay_date
468,김민수,50,일단 시설이 매우 만족스럽고 화장실과 침구류도 깨끗해서 너무 좋아요 굉장히 만족합니다 그리고 위치도 해수욕장 바로앞이라서 최고입니다  두번 강추,2019-08-01
469,희정 윤,40,오션뷰 패밀리룸 해운대 바다가 너무 잘 보이고 깨끗하고 깔끔합니다  해운대역이랑 가까워서 교통도 편리합니다 호텔 로비도 깔끔하게 잘 되어있어요,2019-08-01
470,황수현,50,해운대 신라스테이 첫방문이었는데 친절한 응대 너무 감사합니다 게다가 이것저것 설명도 잘 해주시네요 그리고 로비에서 바라보는 뷰도 나쁘지않네요 잔잔한 음악과 함께하니 비가오지만 나름 운치있습니다,2019-08-01
471,Sunny L,50,해운대 해변에서 가까운 가성비 좋은 베스트 호텔  해변이 가까워서 매일 아침 저녁으로 산택하기도 좋고 유명한 관광지라서 먹을  곳 갈 곳도 많아요  저는 부산에 가면 꼭 해운대에서만 머문답니다 쉬기도 좋고 맛있는 음식도 많으니까요  신라스테이는 정말 딱 필요한 게 잘 갖춰진 호텔이라 마음에 들었습니다  직원들도 친절하고 어매니티고 아베다  부산 방문 해운대 여행을 준비하신다면 고급 호텔 못지 않은  해운대 신라 스테이도 좋을 듯 해요,2019-08-01
472,milledon,50,작년 봄에 이용했을 때 너무 좋았어서 다시 이용했어요 위치도 뷰도 서비스도 완벽했거든요 이번에도 역시나 좋아용 다음에도 부산여행은 신라스테이 해운대에서 묵을 예정입니당,2019-08-01
473,고도영,50,해운대 바로앞 전망 너무 멋있네요 신라스테이 직원분들 친절하게 안내해주시고 시설 역시 깨끗하여 부산 해운대에서 좋은 추억 만들고 갑니다,2019-08-01
474,서석준,50,최상의 룸컨디션과 정말 아름다웠던 수영장 그리고 최고로 아늑했던 침실까지 오랜만에 꿈도 안꾸고 푹 자고 쉬고 치유받고 갑니다,2019-08-01
475,이창민,50,직원들도 친절하시고 시설도 굉장히 깔끔하네요 정말 만족했습니다 다음 여행에도 신라스테이 해운대로 방문하겠습니다,2019-08-01
476,이민영,50,해운대 신라스테이 너무 좋아요 뷰도 좋고 직원분들도 너무 친절합니다 다음에 부산와서도 꼭 다시 이용할 예정입니다 최고예요,2019-08-01
477,Rachel,50,처음으로 방문한 부산에 가족여행으로 탁월한 숙소 선택이였습니다 체크인부터 체크아웃까지 친절한 서비스와 응대에 기분좋은 여행을 보낼 수 있었습니다 룸은 오션뷰였는데 탁트인 풍경과 바다가 잘 보여서 좋았습니다 게다가 대중교통이 용이해서 정류장과 가장 가까운 곳이라 부모님 혹은 가족여행을 한다면 이곳을 추천드리고 싶네요,2019-08-01
478,Dreamer63889375357,50,신라스테이 해운대 처음 방문했는데 시설도 깔끔하고 오션 뷰도 너무 좋았습니다 다음 휴가때도 다시 방문하고 싶습니다,2019-08-01
479,이수민,50,직원분들도 너무 친절하고 방이 깔끔해서 좋았어요 가격대비 좋았구 해운대 해수욕장이나 시장이랑 가까워서 위치도 너무 좋았어요 호텔 아래에 슈크림 가게나 편의점 등이 많아서 편했고 번화가인거에 비해 크게 시끄럽지 않았구요 하나 아쉬운게 수영장 사용할때 추가비용이 든거였는데 사용 가능 시간별로 인원수 제한도 있는만큼 나름 조용히 쾌적하게 이용할 수 있었어요 다음에 다시 오게 되면 더 오래 있다 가고 싶네요,2019-08-01
480,LEE CHAE WON,50,비즈니스 호텔이라고 해서 큰 기대 없이 왔었는데 일단 바다랑 접근성이 좋아서 가장 마음에 들었던 것 같아요 오션뷰로 예약해서 바다가 잘 보이는 게 너무 좋았고 직원 분들도 친절하게 대해 주셔서 좋은 추억 만들고 갑니다,2019-08-01
481,작은지니,50,일찍 정비된 방이 있다고 체크인 바로해주시네요 로비의직원분들도 정말 친절하세요 광화문점도 그렇고 신라스테이 괜찮은 숙소인것 같습니다,2019-08-01
482,JuYeon,50,흠없는 호텔 안내종업원분들도 착하시고 시설도 깔끔하고 군더더기 없는 호텔인 거 같음 바로 앞이 해운대해수욕장이 가장 큰 장점,2019-08-01
483,jwr,50,시설이 아주 깨끗하고 편안하네요 아무 불편한점 없이 잘쉬다가 갑니다 여태까지 자본 호텔중에서 가장 좋았던것 같아요 깨끗한 숙소환경이 가장 마음에 들었습니다,2019-08-01
484,Jinri,50,도시뷰이고 아담한방에 침대 푹신하고 깔끔합니다 호캉스가 목적이시면 좀 별로라고 느끼실 수도 있으실 거 같은데 여행이나 비지니스 목적이면 편하게 잠자고 다리미도 있어서 깔끔하게 옷 준비하고 나가기에 나쁘지 않습니다  단점은 샤워가운이 제 기준 무겁고 티비가 좀 작아요,2019-08-01
485,opqrsty,50,위치가 좋고 인테리어도 깔끔합니다 깨끗하고 침구도 매우 편안했습니다 직원분들도 친절하고 체계적이어서 덕분에 즐거운 휴가를 보냈습니다 만족스러운 호텔이었습니다,2019-08-01
486,WLee,50,해운대역에서 도보로 이동 가능한 거리에 있으며 해운대 해수욕장과도 매우 가깝습니다 호텔은 로비부터 전체적으로 깨끗하고 직원분들도 친절해서 편안한 분위기 입니다,2019-08-01
487,쪼꼬밍,50,어플로 예약해서 왔는데 직원분이 친절하게 이벤트를 알려주셔서 17층 오션뷰룸으로 왔는데 전망이 너무 좋네요 바로 길건너에 해운대해수욕장 있고 시설도 괜찮은거같아요,2019-08-01
488,KimAYoung,40,일년만에 다시 찾았는데 화장실도 깔끔하고 침대도 깔끔해서 너무 좋아요 해운대와 가깝다는 것도 큰 장점인 것 같아요 추천합니다,2019-08-01
489,김수연,50,넘 깨끗하고 좋아요 다음에도 또방문하고 싶어요 친구랑 부산 여행와서 힐링하다 갑니다 가격대비 정말 만족합니당 강추강추,2019-08-01
490,방지원,50,친절한직원부터 시작하여 모든것이 만족스러웠다 바닷가 바로앞에있어 편리했고 조식또한 만족스러웠다 5성급만생각했던 난데 많이 괜찮았다,2019-08-01
491,장유라,50,너무 좋았습니다 직원분들도 친절하고 세심하게 챙겨주시고 방도 너무 깨끗하게 조식도 너무너무 맛있었습니다 덕분에 3일간 너무 편하게 쉬다 왔습니다,2019-08-01
492,정호 안,50,해운대에서 최고의 호텔이지 않나 싶습니다 위치도 해운대바닷가 바로 앞이라서 좋고 객실도 깨끗하고 정돈이 잘 돼있고 직원분들도 너무나 친절히 응대해주셔서 감사했습니다 다음에 해운대에 오게된다면 또 오고 싶은 생각이 드네요 감사합니다 ,2019-08-01
493,Chun,50,서비스도친절하시고 시설도 깨끗하고 맘에들었어요 좋은 추억 만들고갑니다나중에 또 이용할정도로 좋아여 강력추천드립니당,2019-07-01
494,DayTrip68223451465,30,미국에서 온 조카랑 엄마 모시고 동생이랑 아이들 함께 왔어요 하룻밤이라 뷰 별로 신경 안 썼구요 낮에 체크인하고 엄마가 창문 커튼 여시더니 바로 침대로 가시네요  순간 죄송한 마음이 훅  부모님 함께 동행이라면 오션뷰도 고려해 보세요 ,2019-07-01
495,신동찬,50,객실이 넓을 뿐 아니라 바다와 도시가 모두 보이는 전망이라 아주 좋았습니다 조식도 다양하고 맛있었구요 밤에는 2층에서 생맥주 무한리필 되는 프로모션18시24시이 있어서 맥주 좋아하는 저한텐 너무 좋았습니다,2019-07-01
496,gise525,50,주차체크인직원분들 모두 최고인 호텔  친구와 듈이떠난 여행에서 좋은 추억을 쌓고 갈 수 있어서  기쁩니다 해운대 오시면 신라스테이로,2019-07-01
497,필라쓰리빠,50,친구와 둘이 떠난 여행  친절한 서비스 깨끗하고 넓은 객실 모두 마음에 들었습니다 강력추천 재미있게 놀고 편하게 쉬다갑니다,2019-07-01
498,Hyun Woo Ji,50,오션뷰도 너무 좋고 프론트 안내해주시는 분도 너무 친절하십니다 방도 깨끗하고 정말 좋네요 어머니 모시고 온 여행인데 좋은 추억 만들수 있을것 같습니다,2019-07-01
499,김민정,50,들어가는 입구부터 너무 고급져서 기대충만 방에 들어갔는데 신발벗는구간이 따로 없어 당황했지만 구비되어있는 슬리퍼를 바로 신었어용 침실도 너무 깔끔하고 쇼파에 뷰를 보면서 휴식을 취할 수 있는 테이블까지 너무너무 만족스러워욥 특히나 욕실 취향저격 여성이라면 인생샷을 찍을 수 있을 거 같은 또 올거에요 무조건,2019-07-01
500,Sherpa14090668858,50,로비에서부터 너무예쁘고 고급스러운 분위기가 느껴집니다 객실도 너무깨끗하고 직원분 서비스도 마음에 들어요 또 방문하겠습니다,2019-07-01
501,유혜원,50,처음 예약해서 숙박하는데 시설 및 서비스 모두 만족스럽습니다 해운대 해수욕장과 가까워서 더 좋은거같아요 고층이라 전망도 좋습니다,2019-07-01
502,BIN,50,여름휴가철 시작이라 그런지 일요일에도 사람이 많이붐빔에도 불구하고 직원분들께서 친절히 안내해줘 원활한 체크인 이용하였습니다 오션뷰 숙박했는데 뷰도 너무너무 좋고 룸컨디션도 깔끔해서 다음 부산 여행 시 또 이용하고 싶습니다 해운대 백사장도 도보로 몇분 걸리지도 않고 옆에 유명한 더베이도 도보로 이용가능해서 해운대 구경하기 너무 좋았어요 주차장도 잘되어 있어 차량 이용하실 분들도 추천드려요,2019-07-01
503,kimseni,50,위치도 시살이 좋그요 깨끗하고 서비스도 나무 좋으시그 너무 하세용 담에와도 다시이용할거같아용 지인들에게 추천은 해주고싶어요,2019-07-01
504,갓꼬이료코우,50,와이프랑 이번에 또 방문하였는데 역쉬 만족 이번에는 수영장까지 이용했는데 너무 좋았습니다 물론 바닷가가 있지만 모래 묻고 하는게 불편해서 루프탑수영장을 이용했습니다 시설도 잘 되어 있고 매우 만족하였습니다 다음에 또 와야겠습니다,2019-07-01
505,권은서,50,넓고 깨끗하고 침대가 넓어서 불편함 없이 잘수 있었습니다또한 오션뷰도 확실하게 잘 보입니다 화장실은 쾌적해서 사용하는데 불편함 없이 사용하였습니다,2019-07-01
506,Daegun Kim,50,신라스테이 해운대점의 첫 방문이였습니다 우선 리셉션의 커스텀 서비스 자체가 매우 친절하셨기에 고객의 입장으로는 매우 만족도가 높았으며 전망 또한 시티 뷰에 반해 매우 보기 좋았습니다 위치가 좋기도 할 뿐더러 룸 자체도 매우 청결하며 만족도 높은 방문이라 추후에 재방문 할 예정입니다,2019-07-01
507,outsiderw,50,과도한 업무와 육아에 시달리다가 2박3일의 꿀맛같은 평일 휴가를 다녀옴 위치와 가격객실 상태를 고려 집근처 신라스테이동탄의 시설과 서비스에 만족하여 선택함 위치와 객실 상태 매우 만족함 디럭스룸은 뷰가 딱히,2019-07-01
508,이혜림,50,외관부터 커다랗고 번쩐번쩍한게 진짜 멋져서 마음에 들었어요 밑 층에 백미당이랑 카페 이마트 편의점 있는 것도 너무 좋고 로비도 멋집니다 숙소 진짜 잘 잡은 것 같아요,2019-07-01
509,Yongsoo Y,50,해운대에서 시간을 보낼 예정이라 가까운 호텔을 찾아 예약 하였는데 룸에서 바다가 한 눈에 보이는 방이라 좋은 시간이 되었네요 지은지 얼마 안된 건물이라 깨끗합니다,2019-07-01
510,minsu d,50,신규호텔이라 그런지 깨끗하고 직원분들도 친절하고 좋아요 씨티뷰지만 조용하고 좋네요 생수는 냉장고에 2개 커피포트옆에 1개 총 3개 있구요 해운대바닷가와 가까워요 그리고 1층에 백미당 편의점도 있답니다,2019-07-01
511,Excursion828180,50,오랜만에 부산에 방문하면서 저번에 투숙했던 신라스테이를 또 선택했는데 탁월한 선택이었던 것 같습니다 객실에서 보이는 바다 전망도 최고였고 체크 아웃 할때 담당했던 직원분 이름른 기억나지 않디만 너무 친절하고 웃는 모습이 기억에 남았어요,2019-07-01
512,Maps07841113070,50,언니랑 오랜만에 여름휴가 가기로해서 신라스테이를 처음 이용해봤다 직원분들도 엄청 친절하시고 객실 내부도 깨끗해서좋았다오션뷰 전망이 너무 좋아서 만족스러웠음,2019-07-01
513,Tom Leee,50,디럭스 더블 오션뷰를 이용했는데 로비에서 체크인할때부터 친절하게 안내해주셔서 좋았고 방을 들어갔는데 바로 보이는 오션뷰에 감탄했습니다  확실히 고층뷰라서 그런지 훨씬 더 전망이 좋았습니다  해운대에 인접해있어서 바다로의 이동도 좋은 거 같아요,2019-07-01
514,armdragon,50,해운대 신라스테이는 처음인데 깔끔편의시설도 좋아요 루프탑 수영장 맥주 무제한 이벤트 진행하고 있어서 큰 기대중 서비스 좋고 친절하고 좋아요  인테리어 깔끔하고 맘에 들어요,2019-07-01
515,nami park,50,위치 너무 좋고 직원들도 친절해서 즐겁고 편하게 쉬다 왔어요  해변가랑 가깝고 해운대 시끄러운 거리에선 좀 떨어져 있어서 조용하게 쉴 수 있습니다,2019-07-01
516,Navigator48675093786,50,첫 투숙이였는데 정말 잘 쉬다 갑니다 객실도 깨끗하고 좋았고 업그레이드 해주셔서 기분좋게 지내고 갑니다 다음에 또 투숙하겠습니다,2019-07-01
517,Ahreum Kim,50,이틀동안 잘쉬었다 갑니다 해운대 해수욕장이랑 정말 가까워 위치가 좋으며 투숙하는 동안 프론트 직원분들고 너무 친절하시고 어메니티도 부족한게 없고 너무 좋았습니다 다음에도 또 숙박하겠습니다,2019-07-01
