,nickname,score,review,stay_date
156,Sang-Ah L,40,시설은 좋았어요 주차랑 라운지가 조금 좁긴 했지만 편안하게 잘 지냈어요 다만 선반같은데 먼지가 좀 있더라구요 청소를 더 꼼꼼히 해주셨으면 좋겠어요,2021-05-01
157,배방아빠,50,숙소가 복층이라서 아이들이 처음 보자마자 너무좋아했어요 계단이 조금 경사가 있는데도 불구하고 너무 신나게 좋아해서 숙소잘 선택했다고 생각했습니다 숙소내 비치된 스타일러는 처음보네요  여행내내 비가 왔는데 나갔다 와서 스타일러로 건조해서 다음날에도 기분좋게 입고 다녔어요 네스프레스로 내리는 커피도 처음 보네요  식사도 괜찮았고 위치도 바다가랑 멀지않아서 산책하기도 좋았고 시장이랑도 가깝고 주위 먹을때도 있어서 괜찮고 좋았어요 다음에도 부산간다면 재방문 할려고요 4인가족이 이용하는데 이만한 숙소 없네요 잘 쉬다 갑니다,2021-05-01
158,DukeTor,50,유난히 해운대를 좋아하는 우리 가족은 다양한 해운대 여행 옵션을 가지고 있습니다이번에 새로운 옵션으로 골든튤립을 넣을 수 밖에 없네요 주차컨디션 A 해변상가라인 이용동선 미포청사포 산보 등 해운대 시장과 엘시티권역에 너무나 좋은 위치네요 새건물의 A급 관리와 서비스도 모두 합격입니다 그리고 건물내 편의점의 소비제 공급과 무언보다도 루프탑 멋진 정경이네요 다음에도 편의점 음료와 함께 꼭 고고싱 합니다 깨끗한 룸 컨디션은 세탁기 특히 스타일러스의 배치와 함께 유틸 모던룸으로 방음 침대 등 안정된 수면에도 상당히 좋습니다 가격대비 기대 이상의 조식도 빠뜨릴 수 없네요 아쉬운점 이라기 보다는 끝없는 욕심에  유니크한 로비와 레스토랑 지금도 좋습니다 그런데 라운지의 기능을 살짝만 더 강화시킨다면 그냥 굿굿굿 일것 같습니다 루프탑에서 바라본 사진 달맞이 산책 중 한 컷 첨부합니다 ,2021-05-01
159,김종분,30,바다가 보이는 15층 방이 넘넘 좋았어요 여행보내준 남편과 한번 더 가고싶은곳 결혼40년차 꼭 남편과 좋은추억 만들고 싶어요 올해5월1일부로 평생일하던 자영업 을 내려놓았다,2021-05-01
160,김유미,30,해운대 좋은 위치에 있습니다 객실전망이 바다뷰는 아니지만 편의성이 좋습니다  황금연휴 전이라그랬는지 객실 정비가 좀 허술 했어요 방을 바꾸고 다시 정비를 받는 과정에서 직원분들의 업무 능력도 미진했지만 책임자분의 태도가 좀 실망스러웠습니다 모두 현업에서 애쓰시는것은 알겠지만 조금 더 격있는 호텔이 되기 위해서는 디테일한 관리가 필요하다고 봅니다,2021-05-01
161,oliver,50,방 깔끔하고 생각보다 넓었어요 스타일러 있는 방은 처음이었는데 좋더라구요 담에 해운대 가면 또 묵고 싶어요 가성비 좋고 방음도 잘 되는 것같고 아주 만족스러웠습니다,2021-05-01
162,young,50,파라다이스 2박3일 다녀와서 1박으로 간단하게 다시다녀옴 파라다이스비교 장점 1 가격 2마루바닥 3침대더큼 4퇴실 2시 단점 1오션부없음거의 2 세면도구 3 주차지받음 엘베느림,2021-05-01
163,Sunny,50,바다와 지하철을 도보로 가기 편리하고 산책삼아 다니기 정말 좋았습니다 깨끗하고 편안한 침구와 가구배치 덕분에 조용하고 편안하게 머무르며 지내기 편합니다  직원들도 친절하고 코로나 예방으로 소독과 안내지침도 잘 설명해주셔서 칭찬합니다 스타일러가 각 룸마다 배치되어 여행시 늘 관리된 복장으로 다닐수 있어 좋습니다,2021-04-01
164,김 민,50,네번째 방문입니다 늘 더블룸으로 쓰다가 이번에 트윈룸으로 배정 받았는데 침대가 불편 했어요  트윈에는 토퍼가 없는거 같았음 그래도 침구는 뽀송 했고 직원분들도 여전히 친절 했슴다,2021-04-01
165,js,50,지난주 핀구와 여행으로 첫방문 하개 되었습니다 일주일뒤 출장이 있어 재방문했는데 역시나 깔끔하고 서비스도 만족했습니다,2021-04-01
166,tae soon park,40,코로나로인해 답답한 일상을 벗어나 호캉스를 즐기기위해 방문한 골든튤립호텔 룸상태도 깨끗하고 직원들도 친절하며 아침 조식도 맘에 듬 생각보다 사람들이 많아 조심 또 조심,2021-04-01
167,남궁선,50,해운대해수욕장이랑 가깝고 인근시장이랑도 가까워서 너무 편리 숙소도 쾌적하고 조식도 잘 나옵니다 한식 메뉴가 좀 더 있었음 합니다 그래도 2박 편하게 잘 지내다 합니다,2021-04-01
168,순덕 이,50,일상에서의 스트레스를 한방에 날리고 온 시간였습니다 코로나로 인해 거리두기로 조식도 룸 서비스로 해결하니 한결 시간도 절약되고  깨끗한 시설에서 잘 보냈습니다,2021-04-01
169,Jihye,10,왠만하면 글 잘안남기는 성격인데 들어가자마자 담배 찐내에 하루종일 환기시키고 있었어요 화장실가도 역겹고 씻고 나와도 씻은 느낌없고 어떻게해도 냄새가 빠지지도 않고 전화해서 시끄럽게 하고 싶지도 않았구요 찾아서까지 리뷰도 안남기려햇는데 문자와서 남깁니다 위치랑 조식이랑 주차는 만점이지만 방이 분위기 좋아여 그런데 담배냄새 진짜역했습니다 기회가되면 가겟다만 다음엔 이런일 없었으면 좋겟어요,2021-04-01
170,Grace J,50,거리가 해운대와 가깝고 무엇보다 도착하자마자 편한 느낌의 여행을 가질 수 있다는 거 코로나 때문에 외국에 가지 못한다면 그 느낌을 충분히 받을 수 있을 곳 청결 친절 서비스 그 어떤 하나도 빠질 수 없기에 부산을 다시 찾는다면 꼭 여기를 가야 하지 않을까 오션뷰는 덤,2021-04-01
171,Jaehunlee,20,2인이상 비추천 먼지 많이 날려요 전에 사용 하신분의 흔적이 남아있어요 바닥 청소 상태도 불량 엘베 기다리다 지처 계단 이용했어요,2021-04-01
172,jhw,40,2박 3일 친구와 함께 숙소를 예약했네요 더블베드룸 컨디션이었지만 체크인할 때 트윈베드룸으로 변경해서 아주 쾌적하게 지냈어요 가장 마음에 드는 건 역시 스타일러였어요 어반가든 컨셉답게 휴식공간이 있는 것도 마음에 들었죠 다만 조식운영은 혼잡으로 인해 많이 아쉬웠습니다 음식은 맛있어요 얼리 체크인레이트 체크아웃도 가능해서 여유있는 여행을 할 수 있어서 좋아요 그리고 해운대까지 57분 거리 동백섬까지 도보로도 가능하고요 주변 근거리에 맛집도 많이 있어서 그래도 다음 여행에 또 숙소를 잡는다면 골든튤립스위트 호텔을 선택할 것 같네요,2021-04-01
173,수아,50,숙소을 잘 선택하면 여행이 더욱 행복해지는데 숙소를 너무 잘 선택했어요  위치도 바다나 식당들과 가까이 위치해있고 지하철 역과도 가까워서 이동하기 편했어요 숙소도 깔끔하고 넓어서 사용하는데 불편함이 없었네용 조식도 종류도 다양해서 맛있게 먹었답니다  가족이랑 첫 여행이었는데 골든 튤립과 함께해서 좋았어욧 또 가고 싶네요,2021-04-01
174,옥기 김,50,깔끔하고 군더더기없는 호텔 객실내부에 반했어요 그동안 많은 호텔 다녀봤는데 사실 객실크기만 크고 낮에 관광후 저녁에 들어와서 쉬는 입장에서는 아깝더라구요 골든튤립은 아주 깨끗하고 전자렌지특히 건조기가 있어 요즘코로나시기에 아주 유용하게 잘 사용하고왔어요 제 지인에게도 부산가면 꼭 가보라고 얘기도 했구요 잘 쉬고 왔어요,2021-04-01
175,Golden1040,50,2번째 방문이라 더욱 기대가 큰 상태였어요첫 방문때 아주 만족 스러웠기때문에요 이번에는 첫 방문때보다 더 고층 객실을 주셨는데19층이라 그런지 뷰가 아주 시원스러웠어요 룸 컨디션 역시 훌륭했고 프런트데스크 분들 모두 친절하시고 조식또한 좋았어요 저녁때는 근처 해운대 바닷가 재래시장도 도보로 다녀왔구요 체크아웃 시간도 넉넉해서 바쁘게 서두르지않아서 좋구요  저는 홈쇼핑 통해 구매했었는데 며칠전 또 방송 하길래 얼마나 반가웠는지 몰라요 다시 꼭 재 방문 하고 싶은곳이에요,2021-04-01
176,YOUNBO SHIM,50,부산 출장 시마다 항상 이용하고 있는데 깨끗하고 특히 베드가 편안해서 출장에서의 피로를 모두 씻을 수 있었답니다 장점 또 한가지는 스타일러가 있어서 출장 기간 동안 복장을 깔끔하게 유지할 수 있어 정말 좋답니다 골든튤립해운대 호텔스위트의 발전을 기원합니다,2021-04-01
177,완갑 주,50,내부 시설도 깔끔하고 깨끗했습니다 스타일러가 있어 유용하게 사용했습니다 앞 건물 때문에 크게 기대안했는데 뷰도 좋았습니다,2021-04-01
178,재팔,40,생각보다 깔끔하고 써비스가 좋네요 해변과 먹자거리와의 거리도 좋구요 쾌적한 환경이 넘 좋와요 다시 찾고싶은 숙소네요,2021-04-01
179,hannak,50,출장차 방문했는데 생각보다 깔끔하고 직원분도 친절합니다 마루 바닥이라 위생상 좋네요 렌지가 있어서 1층 편의점에서 뭐사가다 돌려먹기 좋아요 스타일러가 구비되어 있어 신경쓴 느낌,2021-04-01
180,JINSOO P,50,시설 좋구 청결하고 좋습니다 스타일러도 각 객실에 구비돼 있어 너무 안락하고 좋습니다 완전 강추입니다 꼭 놀러오세요 최고입다 ,2021-04-01
181,심해준,40,2박 복층 예약해 첫째날 보냈습니다 뷰는 건물뷰지만 객실이 괜찮아요 복층 구조인데 아이가 좋아하더라고요 객실내 캡슐 커피 마실수있게 되있고 대박인건 스타일러가 구비되어 있어요 최고 장점인듯 조식은 코로나로 도시락 신청했는데음부지런떠셔서 그냥 조식뷔페로드세요직원분들 친절하시고 시설 깨끗합니다 별하나 뺀 이윤 조식도시락 때문이고 나머진 모두 만족합니다,2021-04-01
182,Jihea,40,전체적으로 방이 작긴했지만 아늑한 객실이었어요 누군가의 후기에 수건 락스냄새도 없고 보송보송했다는데 저는 눈이 따까울정도로 락스냄새가 심한 수건이 하나있어 말했더니 바로 교체해주셨어요그외 불편한건 없었답니다,2021-04-01
183,Kimdoa,50,오션뷰 고민하다가 그냥 시티뷰 선택했는데 고층이라그런지 뷰도 너무예쁘고 침구나 화장실도 깔끔하고 맘에들어요 기대보다 훨씬 좋아요,2021-04-01
184,신성영,50,오랜만에 부부가 부산을 방문하여 즐거운 여행하는 중에 선택했던 골든 튤립 호텔은 우리에게 더욱 쉼과 힘을 얻게 해주는 안식처로 정말 좋았습니다,2021-04-01
185,Minseo kim,50,코로나로 모두가 힘든 요즘 저는 소위 번아웃 증후군을 겪고 있었습니다 이 가운데 나와 함께 지쳐있는 어머니를 보고 즉흥 부산여행을 떠나게 되었는데요 19년도 해운대를 방문했을 때 새로 오픈하였던 골든 튤립을 기억하였던 저는 호텔 예매 사이트에서 봄 호캉스패키지를 예매를 했죠 비교적 지어지지 얼마 안된 호텔이라 그런지 객실 내부가 정말 깔끔했습니다 또한 객실 내 스타일러와 미니 드럼세탁기 등 여행자를 위한 배려가 가득한 객실 내부에 매우 감동했습니다 특히 여행을 다닐 때는 냄새가 많이 옷에 배는 음식을 먹기 마련인데요 여벌 옷을 많이 챙겨오지 못해 당황하던 저는 스타일러로 극뽁 그리고 호텔와서 왜 세탁기를 이용해라고 속으로 생각했는데 사람일은 어떻게 될 지 모르는 것 처럼 아끼는 상의에 음식이 묻어 바로 세탁할 수 있어서 무척 편리하였습니다 무엇 보다도 골든튤립호텔은 지리적 위치가 정말 완벽합니다 해운대 바다와 걸어서 3분 이내 거리 정말 밤바다를 실컷 볼 수 있었구요 해운대의 맛집 중간에 있는 이 지리적 특성은 식도락 여행객에게 도보의 자유를 주어 무척이나 편리했습니다 과거 해운대를 방문했을 때는 숙소와 음식점의 거리가 좀 있어 택시를 많이 타고 다녔거든요  가격대비 최고의 가성비입니다 아니죠 갓성비입니다 4월에 행복한 기억을 남게 해준 호텔이었습니다,2021-04-01
186,SeYeol,50,방안에 스타일러가 있어서 다음날에도 뽀송한옷을입을수있어서 좋았다 호델 내부시설도 깔끔하고 침대가 높아서 매우좋았음,2021-04-01
187,hyun woo,40,배정받은 객실은 조금 작은편이나 전체적으로 깔끔하고 오밀조밀하게 있을거 다있어서 좋음 거기에 스타일러와 전자렌지 간단하게 요리해먹을수있는 부엌 세탁기도 있어서 신기했음 부산여행을 먹으러 온 여행이기에 옷에 음식냄새는 당연히 밸수밖에 없는데 투숙하면서 스타일러로 깔끔하게 입고 다닐수있어 좋았음 다만 tv다이나 침대탑등 눈에 보이는 곳에 하얀 먼지가 쌓여있는게 살짝 불만이었고 휴지로 닦음 뷰는 호텔 위치상 큰기대를 하지 않아서 그냥 그럼 그리고 엘베가 느림 좀 속터짐 90ms짜리 었음 좋았을텐데 60ms도 안나오는 속도 같음  근데 이모든걸 상쇄할만큼 시설이나 호텔직원들이 친절해서 또 오고 싶은 생각이듬  그리고 조식에 나온 야끼우동 생각보다 맛있음 따로 돈주고 사먹어도 될 정도로,2021-04-01
