,nickname,score,review,stay_date
270,박경숙,50,가족끼리 울산 여행왔다가 방문하였는데 가격도 적당하며 근처에 편의점도 바로 있어서 정말 편했던 거 같아요 담에도 방문 하고싶네요,2019-03-01
271,박서영,50,울산여행 첨으로 와서 이용하는데신라계열이어서 그런지 참 친절해서 좋으네요울산 올때마다 신라스테이를 꼭 이용해야겠습니다,2019-03-01
272,Seoultraveler99,50,정말 문을 열고 방을 처음 본 순간 가장 먼저 든 생각은 너무 아늑하다라는 것이었습니다 전체적인 조명이 너무 좋았고 그림 테이블 쇼파 등의 배치가 더욱 방의 아늑함을 높여준 것 같습니다 가장 중요한 부분 중 하나인 화장실도 깔끔했고 정돈이 잘 되어 있었습니다 다만 욕조와 사워부스 방 중 선택을 할 수 있었는데 늦게 체크인 하는 바람에 원하는 방을 선택하지 못해 아쉬웠습니다,2019-03-01
273,방랑자여행자,50,회사 출장 후 울산을 방문하였어요 어쩌구저쩌구 블라블라 돌아다니다 찾은 호텔인데 생각보가 잠자는 침대가 아주 좋았어요 원츄,2019-03-01
274,정하 황,50,시설 위생 위치 면에서 아주 좋았습니다 고속버스 터미널에서도 도보로 갈 수 있어서 편리했습니다 침구류도 아주 아늑했고 어매니티도 마음에 들었네요 호텔 주변에 편의시설도 많고 밥집도 많아 멀리 나갈 필요 없이 근처에서 해결할 수 있었습니다 태화강 등 관광지와도 가까워서 편리하게 다녀오기 쉬웠습니다 다음에 울산에 방문할 일이 있으면 또 오고 싶습니다,2019-03-01
275,Jason Lee,50,로비에서부터 친절하게 안내해주시는 직원분 덕분에 기분 좋게 하루 보냈습니다 방도 깔끔합니다 시설 서비스 모두 만족합니다,2019-03-01
276,minjeong,50,신라스테이 울산점은 부산점에 이어 두 번째 방문인데 너무 깔끔하고 죠아용 위치도 중심가라서 다음에 또 오고싶네요 깔끔해서 최고,2019-03-01
277,Sanazzang,50,지금까지 이런 호텔은 없었다 시설도 정말 깔끔하고 서비스도 최고입니다 지금 이 글보시는 분들 주저하지 마시고 신라스테이 울산에서 행복한 추억 가득 만드세요,2019-03-01
278,김한님,40,신라스테이는 처음 방문인데 울산시외버스터미널이나 번화가와도 가깝고 객실이 깔끔해서 좋았습니다 다음번에도 울산에 방문하면 신라스테이에서 또 묵고싶어요,2019-03-01
279,Dongmin Park,50,오늘 친구와 한잔 하면서 머물고 있는데 이벤트깔끔한 분위기와 너무 마음에 들어요 다음에도 머물고 싶네요 다른분들에게 추천드리고 싶어요,2019-03-01
280,lightbmw5,50,방너무깔끔하고 조식맛나고 최고입니다 울산에 출장왔다가 호캉스 하고 갑니다 일하러와서 기분은 별로였지만 호텔에서 충전잘하고 잘먹고 잘쉬다 갑니다,2019-03-01
281,InbogPark,50,양산에 현장 출장으로 찾아보다가 울산에 신라스테이가 있어서 이용하게 됐습니다 객실이 깔끔하고 좋아요 직원분들도 친절하고 2층 카페에서 맥주 무료행사도 하네요 다음에 또 이용할 계획입니다,2019-03-01
282,Hyelim Han,50,중심가에 위치하여 편리하고 시설 및 가성비 모두 만족합니다 작지만 세련된 인테리어에 침구도 폭신하고 어메니티 또한 훌륭합니다,2019-03-01
283,lim,40,저렴한 가격의 비지니스 호텔 꽤 높은 층에 묵어서 전망은 좋았어요 비지니스 호텔답게 노트북 하기 좋은 높이의 테이블 있는 것도 좋고 침구도 보송하고 만족합니다,2019-03-01
284,koreantrip,50,봄을 맞아서 남쪽으로 혼자 놀러갔을때 하루 쉬어갔던 신라스테이 울산 도심속에 위치해 버스터미널과도 거리가 괜찮았고 울산 최고 번화가인 삼산이랑도 가까워서 좋았습니다 그리고 혼자 쓰기엔 좁은 느낌 거의 못받았어요 이건 개인차인듯 합니다만 어쨋든 하룻밤 정말 편하게 쉬었다갑니다 다음에 울산 가면 또 신라스테이 갈거같아요,2019-03-01
285,지단님,40,도심에 위치하여 접근성이 아주 좋고 직원들도 매우 친절 합니다 호텔 세면용품도 아베 제품으로 제공되어 좋으나 욕실이 약간 협소한 부분이 좀 아쉽습니다,2019-03-01
286,오희은,30,깨끗하지만 좁은편입니다 직원분 친절하고 도심에 있어 교통이 편하고 관광지와 접근성도 좋은것 같습니다 추천하겠습니다,2019-03-01
287,박지은,40,도심지에 위치하여 접근성이 좋고 깨끗하고 쾌적하고 깔끔해서 좋았습니다 친구들과 오랜만에 만나서 즐거운추억 만들고갑니다 재방문의사 있습니다,2019-03-01
288,schbae,50,출장으로 방문한 신라스테이 트원 베드로 동료와 깔끔하고 편안한 숙박 덕분에 일도 잘 마무리 되었네요  2층 바에서 생맥주 무한도 제공하고 있어요 조식도 깔끔하고 괜찮아요 강추,2019-03-01
289,jenny,50,룸도 깨끗하고 전날 해운대 신라스테이서 묵고 넘어왔는데 울산신라스테이 리셉션 직원분 너무 친절하시네요 그리고 텀블러 주는 프로모션으로 예약햇는데 하나는 곰돌이로 바꾸어 주셧어요 너무너무 감사해요 ,2019-03-01
290,박북이,50,울산 여행 왔는데 저렴한 가격에 정말 잘 묵고 갑니다 조용하고 깔끔한 실내 창밖풍경도 좋고 모든게 다 좋네요 가성비 진짜 최고입니다 추천드려요,2019-03-01
291,ur1ovw@gmail.com,40,아이들도 좋아하고 역시 신라스테이입니다 위치도 좋고 식사 걱정할 필요도 없구요 깨끗합니다 와이프도 좋아합니다  뷰는 도시뷰입니다 층 수에 따라서 좀 다를 수 있을 것 같습니다,2019-03-01
292,명찬 안,50,너무 좋아용  친절하구요 방도 깨끗하고 금연은 당연 또 오께용 삼산동 시내도 가깝고 생맥주 프로모션 좋아용 룰루 담에 또 오께용,2019-03-01
293,꼬마ㄱㅣ,40,울산에 출장을 자주오는데 매번 신라스테이에서 묵고있습니다 잘때 예민한 편이라 침구며 안락함을 많이 신경쓰는편인데 신라스테이 늘 따듯한 느낌 너무 조아요 직원분들도 정말 친절하시고 자주와서 더 반겨주시는건지는 모르겠지만  다들 친절하세요  언제까지 울산 내려올지는 모르지만 그때까지 계속 신라스테이 묶을겁니다,2019-03-01
294,kyungmin tak,50,시설은 말할 것도 없이 깔끔하구요 교통 주변 맛집 라운지 바 등 빠지는게 없습니다 출장 겸 여행으로 자주 울산에 오는데 가성비로는 다른 곳과 비교할 바가 아닙니다,2019-03-01
295,갱갱갱,50,어메니티도 아베다고 객실도 깔끔하니 좋네요 출장가는 사람들한테 추천해줘도 좋을것 같아요 로비도 고급진 분위기에 엘레베이터도 층마다 나뉘어있어서 이용이 편리해요,2019-03-01
296,ngys,40,2층에 생맥주 무제한 프로모션도 있고 깔끔해서 좋습니다 드라이기랑 어메니티도 충분히 갖춰져 있어서 편안한 숙박이었습니다,2019-03-01
297,나리_,50,적당한 가격에 깔끔하고 위치도 좋아요 다음에 또 울산 방문할 일이 있으면 신라스테이를 또 찾을것같아요 만족합니다다다,2019-03-01
298,병윤 안,50,저렴한 가격에 시설은 거의 5성급 직원들도 아주 친절하고 베드가 정말 편안했습니다 아침 조식도 넘 기대되는 훌륭한 호텔이네요 지금 프로모션도 대단히 많이 해서 가격이 너무 너무좋네요 정말 강추입니다,2019-03-01
299,K Lee,50,비지니스로 왔지만 다음에 또 오고 싶네요 방도 가격에 비해 넓고 아늑하고 깨끗하고 위치도 도심이라 편해요 더블트리 바이 힐튼과 여러모로 비슷한 느낌이네요,2019-03-01
300,yeonhol2018,50,직원분들도 너무 친절하시고 방 상태도 너무좋습니다 출장 왔다가 편하게 쉬고 가게 되었네요 다음에도 온다면 꼭 다시 머무르고 싶어요,2019-03-01
301,시ㄴㅇㅕㅇ,50,일단은 시내랑 가깝고 방도 조용하고 호텔은 많이가봤지만 방도 조용하고 인테리어가 깔끔해요 침대도 푸근하고 외국 사람들도 많아서 해외와있는 느낌이에요,2019-03-01
302,Sean,50,너무깨끗하고 친절합니다 가성비 최고이고 세프의 특산메뉴와 함께 무제한으로 제공되는 생맥주 무제헌 프로모션도 좋습니다,2019-03-01
303,dhchoi,50,처음 이용 한 신라호텔 정말 깔끔하고 서비스 좋은 최고의 호텔인것같습니다 다음 에 오면 가족과함께 하고 싶습니다 최고에요,2019-03-01
304,신라스테이,50,방이깔끔하고 뷰는 최고입니다 위치  직원친절 모든것이 완벽해서 마음에듭니다 다음에도 반드시 다시 숙박하고싶은 마음입니다,2019-03-01
305,bannie,40,깔끔하고 펍 이용도 좋아용 직원분들도친절해요 항상 여기 이용하고싶어요 다른분들에게도 추천입니다 울산에서 제일굿굿,2019-02-01
306,Jinseob Park,50,프론트에서 친절한 안내를 받아 기분좋았습니다 숙소 내부는 깔끔하고 모던한 느낌 정말 좋아요 재방문 의사 있습니다 새배드림패키지로 곰돌이도 받았네요,2019-02-01
307,shuimei,50,아늑하고 좋아요 울산 시티뷰가 좋네요 내부 청소도 잘되어있고 2층 편의시설도 잘 되어있는 것 같습니다 주차가 참 아쉬운거 빼곤 좋아요,2019-02-01
308,선재 박,40,시설도 깔끔하고 서비스도 좋아서 다음에도 이용할것 같습니다 바에서 즐길수 있는 맥주와 안주들도 만족스러웠구요 감사합니다,2019-02-01
309,254예나김,50,깔끔하게 필요한 시설들 잘 갖추고 있어서 좋아요 창 밖이 막힌곳 없이 트인 뷰라서 답답하지 않습니다 조용한 분위기에서 휴가를 보내기에 적당합니다 추천,2019-02-01
310,HeoGyu,50,설날 이벤트로 왔는데 저렴한 가격에 곰돌이도 주고 조식도 제공받아서 정말 만족도가 높네요 객실 도 청결하고 깔끔합니다 다음에도 울산에서 숙박하게되면 여기로 해야할 것 같다는 생각이 드네요 초강추입니당,2019-02-01
311,ye ji kim,50,시티뷰 디럭스룸에 묵었구요 세배드림 패키지여서 조식까지 가성비 좋습니다 전체적으로 깔끔한 느낌이에요 이벤트로 귀여운 곰돌이인형도 받고 다음에도 또 오고싶어요,2019-02-01
312,드림비거,50,2시부터 체크인이라 일찍 짐풀고 쉴수있어서 좋아요 시내와도 가까워서 식사하기도 편해요 앗 충전기는 없네요  그래도 다행히 로비에서 빌려주시니 걱정하실 필요 없습니당 모두 친절하게 해주셔서 즐겁고 편한 여행 하고 갑니다,2019-02-01
313,Juyeon,40,깔끔하고 좋습니다 로비 뷔페 카페 등도 편리하고 예뻐요 무엇보다 위치가 좋네요 도심의 중심에 위치해 있어요 또 오고싶은 곳 ,2019-02-01
314,noeasy,50,로비 엘리베이터도 멋잇고 방도 아담하고 깨끗합니다 조식도맛잇고요 위치도 좋아요 직원분들도친절하시고 좋습니다 강추합니다,2019-02-01
315,정우진,50,즉흥적으로 울산여행을 오게 되어서 저녁먹다 급하게 예약하고 왔는데 직원분들도 친절하시고 룸상태도 깨끗하고 깔끔해서 정말 좋네요 다음에도 울산오게되면 여기서 묵어야겠네요,2019-02-01
316,노하수,50,객실이 깔끔하고 좋아요20층 디럭스룸 받았는데 전망도 너무좋고 직원분들도 굉장히 친절하시고 좋아요다음에 또 방문해야겠네요,2019-02-01
317,박꿀범,50,울산 올때마다 숙박하는 곳입니다 가격 룸컨디션 직원의 친절함 깔끔한로비 그 어느하나 부족함 없는 호텔입니다  특히 시내 한중심에 있고 역이랑 가까워서 최강의 시티호텔이라 불리울만합니다  이번 세배드림패키지는 정말 감동이었습니다  남에게 알려주고 싶지않은 나만의 보물 같은 신라스테이 울산  그래도 혼자 알긴 아까워서 진심을 담아 후기남겨봅니다 여러분 이런곳 또 없습니다 정말 최고에요,2019-02-01
318,웃는사람,50,깔끔하고 편히 하루쉬어가기에 좋네용 특히 화장실과 욕조가 아담하면서 좋았어요 편히 쉬다 갑니다 다음에 또 편히 쉬어갈수있을듯,2019-02-01
319,Jaehoon,50,가격도 저렴하고 방도 깨끗해 자주 방문합니다 화장실도 깨끗하고 방하고 화장실 사이에 유리 문이 있어서 반신욕 하면서 티비도 볼수 있네요 다만 주차공간은 조금 아쉬웠습니다,2019-02-01
320,lgs112,50,응대하시는직원분 윤님정말친절하시며 항상깨끗하게편안한숙소좋습니다 항상이용합니다 맥주무제한프로모션도좋아요,2019-02-01
321,장희은,50,울산으로 가족여행와서 신라스테이서 1박 넘 분위기좋고 위치도좋고 친절해서 만족했답니다 울산에 대한 좋은 기억으로 남을 것 같아요,2019-02-01
322,Jinhyuk,50,울산 여러 비지니스호텔들에 많이 숙박해봤는데 단연 최고입니다 이번에도 출장 차 방문하였는데 매우 친절하고 응대를 잘해주셔서 깊이 감동하고 다음에 또 이용할 예정입니다,2019-02-01
323,minkyung,50,출장방문 올때마다 이용하는데 매우 만족합니다 프론트에 직원분이 매우 친절하셔서 기분이 좋습니다다음에 또 이용할거에요 조식과 바 이용도 편리하고 좋습니다,2019-02-01
