,nickname,score,review,stay_date
383,Alice,50,새로 리모델링을 했는지 굉장히 깔끔하고 모던하다는 느낌을 받았다. 첫 인상은 모던이었는데 여자들을 위한 클렌징티슈와 bath salt를 보면서 이런 세심함에 또 만족할 수 밖에 없었다.굉장히 깔끔한데 있을건 다 있다. 체크인할때부터 헤나 매니저님?이 너무 친철해서 첫느낌부터 좋았는데 크리스마스라고 스페셜 샴페인까지 받으니 기분이 일단 너무 좋았다. 덕분에 좋은 추억 만들고 가요! 자주 올게요!!! 서울 시내에 이정도 가격으로 이정도 룸 컨디션의 방을 찾기는 힘들것 같다. 화장실이 진짜 너무 마음에 들었다. 넓은데다 조명이 너무 예쁘다. 방 곳곳에도 조명들이 있어서 밝기조절도 좋고 분위기 내기도 딱이었다. 나는 이런게 마음에 들었지만.. 내님은 그냥 룸안에 차가 있어서 그냥 신났다. 내가 보기엔 아이들을 위한 스페셜 베드같은데 아니란다 자기를 위한거란다. 덕분에 크리스마스에 행복한 하룻밤을 보내고 갑니다. 감사합니다!,2019-12-01
384,채현 이,50,"다양한 호텔을 경험해봤지만 여의도 글래드 호텔만큼 친절하고 깔끔한 곳은 보지 못했습니다. 한번 경험한 이후론 다른 호텔은 가지 않고 멀어도 꼭 이곳만 옵니다! 아! 그리고 특히, Grace 매니저님이 너무 친절하셔서 기억에 남습니다 ❤️ 항상 친절하게 안내해주셔서 감사합니다. ❤️",2019-12-01
385,Kim Daae,50,크리스마스 이브에 남자친구와 기념하려고 방문했는데 기분좋게 룸도 업그레이드 받고 샴페인도 받았습니다~ 룸 컨디션도 좋고 침구도 푹신하니 좋네요~ 응대해 주신 Grace님 덕분에 즐거운 크리스마스를 보내게 된 것 같아요. 감사합니다^^*,2019-12-01
386,전도희,50,"프론트에 계시는 헤일님 덕분에 특가로 갔음에도 불구하고 코너디럭스로 업그레이드받아 잘 쉬고 왔습니다~ 다만 화장실, 샤워실 문은 주의해서 열고 닫으세요 ㅠㅠ 휙휙닫혀서 손을 쪘답니다",2019-12-01
387,Jung,50,"쾌적하고 너무 좋았어요!
응대해주신 하이디님 너무 친절하셔서
기억에 남습니다 다음에도 또 하이디님뵙으면
좋겠네요!! 또 방문하겟습니당",2019-12-01
388,초니리,50,"크리스마스와 연말분위기를 느낄수있는 서울중심속에 이렇게 합리적인 가격에 멋진 호텔이 있다니! 정말 감동입니다.
실내도 쾌적하고 서울도심뷰도 환상적이네요.
헤일직원분의 빠르고 친절한 응대도 인상깊었습니다.
적극 추천합니다.",2019-12-01
389,Lionel messi,50,시설도 좋고 분위기도 좋고 응대해주시는 분 그 하이디님? 친절 하셔서 너무 좋았고 조식도 맛있었어여 ㅎㅎㅎㅎ 잘 자고 갑니다 또 올게요🤭,2019-12-01
390,JUHEE H,50,교육으로 왔어요 . 매 교육마다 이용하는데 굉장히 조용하고 깔끔해서 좋아요. 환경보호에 앞장서는 호텔이어요. 불필요한 일회용 사용은 지양하고 있네요. 칫솔 유료입니당 ㅎ 나이스한 케빈님 암쪼록 문의사항 친절히 답주셔서 감사합니다!!,2019-12-01
391,Sunny Lee,50,"이번 서울 일정은 개인적인 업무로 시작을 했지만 이참에 연말을 맞아 아이들과 함께 뜻깊은 추억을 남겨볼까하여 1박 2일 여행까지 강행하게 되었는데 그 여정에 글래드 호텔이 있어 너무 행복했습니다.
평소 아이들이 있어 호캉스를 즐기던 저희 가족에게도 글래드는 아주 특별했는데요, 특히 서울 야경 시티 투어로 인해 밤 늦은 시간 추위에 떨며 어렵게 호텔을 찾은 저희에게 너무나 따뜻한 미소로 맞아주시고 특별한 서비스까지 제공해주셔서 얼마나 감사했는지 모릅니다.
객실 또한 들어가자마자 저희를 반겨준 액자 속 글래드한 인삿말이 너무 인상적이었던데다가 청결함과 편안함은 기본이고 실내 인테리어는 모던하고 세련되기까지해서 앞으로 서울에 오면 항상 찾게될거 같습니다. 거기다가 선물로 양말까지 주셔서 여행 내내 보송보송한 기분으로 다닐 수 있었습니다.
이렇게 세심한 배려와 친절한 서비스로 저희 2019년을 잘 마무리하게 도와주신 직원분들 케빈님, 미나님 너무너무 감사합니다.연말 뜻깊게 보내시고,새해 복 많이 받으세요.^^
그리고 진정한 서비스의 가치를 알고 실현하는 글래드 호텔 앞으로 번창하세요.^^",2019-12-01
392,bigdrama,50,"오후 2시쯤 도착했는데 바로 입실할 수 있었어요
얼리 체크인 비용 추가없이 서비스 제공해주셨어요
엄마 컨디션이 안 좋으셨는데 덕분에 편히 쉴 수 있었어요
룸 컨디션도 매우 만족스러웠습니다
친절하고 기분 좋은 서비스로 안내해주신 Ariel 님 정말 감사합니다!!",2019-12-01
393,justpoiu,50,"오랜만에 호텔에 왔는데 여전히 친절함이 가득하시네요
그 중에 에밀리라는 분이 너무 인상깊었습니다. 이것저것 많을 것을 물어봐도 항상 웃는얼굴로 답변을 해 주셨습니다. 글래드 여의도 화이팅^^",2019-12-01
394,SIWAN JEON,50,"넓고 쾌적한 객실은 물론이고 서비스 또한 훌륭합니다. 특히 로비의 Dannie 님의 따뜻한 환대와 친절함에 매우 감사합니다. 이번이 두번 째 이용인데, 앞으로도 계속 이용할것 같습니다.",2019-12-01
395,sunny,50,방도넓고 침대도 푹신해서 좋았지만 국회의사당이 앞이라 시위 소리 때문에 신경이 쓰였습니다~ 그럼에도 방이나 직원분들이 좋아서 만족합니다!,2019-12-01
396,Dong Ill S,50,시끄럽기는 했지만 프론트에서 susan이라는 직원 분이 응대도 잘해 주시고 조기 체크인 되어 좋았습니다.다음번에도 숙박 할 생각이 있습니다,2019-12-01
397,동그라미,50,"을지로에 주말행사가 있어서 호텔숙박을 알아보고
롯데호텔 예약했다 지인추천으로 글래드호텔로 옮겼는데 너무 만족스럽습니다^^
룸크기나 룸컨디션도 너무 좋고 직원들의 친절한 응대가 너무 기분좋았습니다^^
Dannie님 으앙 덕분에 잘쉬었고 아이들도 너무 편안히 지내다 갑니다♡",2019-12-01
398,김혜은,50,"호캉스를 가끔 하는데 이번에도 역시 망설이지않고 글래드 여의도에서 투숙했습니다^^
체크인할 때 프론트에서 Dannie라는 직원분이 응대해주셨는데 너무 친절하시고 좋은 방을 주셨습니다~
글래드를 선택하는 이유 중 하나는 위치도 위치지만 쾌적한 방과 침구류인데 완전 편안한 1박 보냈어요💜",2019-12-01
399,Ffiej,40,방도 넓고 침구도 넓고 푹신하고 방도 깨끗해서 편안하게 쉬기 좋았습니다 다음에 또 재방문 할 의사가 있습니다 잘쉬다갑니다,2019-12-01
400,ㅎㅇㅇ56,50,시설도 깨끗하고 이용하는데 너무 편하고 좋았습니다. 더웠는데 선풍기도 제공해주셔서 쾌적하게 잘 쉬다갑니다. 전반적으로 좋았습니다.,2019-12-01
401,verda,50,월요일 퇴근 후 휴식이 필요해 글래드 호텔 여의도에 방문하였습니다. 친절하셨던 헤일 매니저님이 체크인을 도와주셨고 세심하게 배려해주셔서 감사했습니다. 방은 코너 디럭스룸이었는데 깨끗하고 넓어서 좋았어요. 글래드 호텔은 항상 평소보다 숙면을하게 해주어서 따뜻하고 편하게 쉬다갑니다. :),2019-12-01
402,토토로,50,"글래드는 여의도, 마포, 코엑스 (강남 점인가...) 를 다 가보았는데 언제 어디를 가든 늘 깔끔하고 서비스도 좋아요 ㅎㅎ 이번에 온 여의도 점은 방도 다른 비지니스 호텔들이랑 비교하면 훨씬 넓어서 아주 쾌적합니다!",2019-12-01
403,김나희,50,호캉스겸 늦게 체크인 했는데 혜일직원분 친절하게 응대해주시고 기분좋게 들어왔습니당😁😁 룸도 깨끗하고 조용하니 업그레이드까지 받아서 잘 쉬다가용😍😍 다음에 또 올 예정입니당,2019-12-01
404,Cindy,50,"글래드 조식 맛있어요
스탭분들도 친절하고 서비스가 좋습니다.
패키지상품을 이용했더니 가성비가 더욱 좋아요. 상냥하게 잘 안내해 준 Susan님 감사해요",2019-12-01
405,김성열,50,"서울 도심 접근성도 좋구 너무 깨끗하고 편안하고 좋아요
조식도 너무 맛있어서 다음에도 또 먹고 싶네요..
너무 행복한 시간이었습니다",2019-12-01
406,Esther park,50,너무 잘 쉬고갑니다. 프론트 Ariel직원님이 너무 친절하시고 세심하게 챙겨주셔서 부족함없이 편하게 쉬었습니다ㅎㅎㅎ 역시 침구는 말할것도 없이 편하고 방도 깔끔하게 청소되어있었어요!! 일주일 피로 잘 풀고 힐링해서 갑니다 ㅎㅎㅎ 다음에도 여의도로 오고싶어요!!,2019-11-01
407,GDEH,50,"글래드를 처음 이용하게 되어 낯설었으나, 프론트 JOY라는 직함의 여성 직원분이 친절하고 편안하게 이용에 대해 안내해주셨습니다. 덕분에 서울에서 오랜만에 여유롭고 편안한 시간 보낼 수 있었습니다. 글래드는 이용객 시선에 맞춘 공간 디자인이 큰 장점이네요. 다음에 또 방문하고 싶습니다. 감사합니다.",2019-11-01
408,SUNG-HO JANG,50,"여의도글래드 지난주말에 이용했습니다.
Hannah 프론트 직원분 너무고마워요 좋은방으로 주셔서 잘 묵고갑니다.
지난번에 이용할때도 좋았는데, 이번엔 더 좋았어요.
주변 호텔에 비해서 가장 좋은 침구, 편안하게 잘 쉬었네요.",2019-11-01
409,Malbus,50,"여자친구에게 프로포즈를 하기 위해 글래드호텔에 투숙하게 되었습니다. 처음 방문하는 호텔이어서 설렘반 걱정반이었는데 글래드호텔 직원분께서 너무 친절하게 응대를 잘 해주셔서 너무도 좋은 추억을 만들 수 있었습니다. ^^
특히 저를 응대해 주셨던 Ariel 직원님 너무너무 감사드리고요. 멋진 프로포즈 할 수 있게 도와주셔서 감사합니다. 소중한 추억 만들고 갑니다. 감사 또 감사해요 Ariel님~~",2019-11-01
410,Michael,50,"처음에 체크인때부터 Dannie님께서 안내해주셨는데 , 너무 친절하셔서 기분 좋게 들어올 수 있었습니다!

방에 들어왔는데 정말 생각보다 너무 넓어서 놀랐어요:) 우선 침대 누웠을 때 티비도 크고 정말 편했습니다!
침대도 폭신폭신 완전 부드러워서 사고싶을정돈데 판매한다니 눈길이 갔습니당 ! 저녁에 라면먹으려고 했는데 나무젓가락을 놓고와서 혹시나 카운터 연락드렸는데 바로 가져가주셔서 감동했어요ㅠㅠㅠ

저희는 근처에 IFC몰 가서 노느라 호텔 부대시설을 이용 못한게 좀 아쉽지만 ㅜㅜ 호캉스하기 넘 좋았습니다 ㅎㅎㅎ다음에 또 올 것 같아요 !!!!!!!!! 최고",2019-11-01
411,박선일,40,"객실이 전반적으로 깔끔하고 청결해서 너무 좋았어요 찾아가기도 쉬워서 어려움없이 잘 찾아갈수
있었어요!! 직원분들도 정말 친절하셔서
좋은 투숙하고 갑니다!",2019-06-01
412,한승원,50,"생일이라 여자친구랑 방문했는데 호텔 분위기도 좋고, 룸 최고고 조식도 너무 맛있었어요~~~~~~

체크인 할때 제스 직원님께서 너무 친절하게 잘 응대해주시고 룸 업그레이드도 해주셔서 즐겁고 행복한 시간 보내고 왔어요! 다음에도 꼭 방문할 예정입니다 ㅎㅎ",2019-11-01
413,Yongwk J,50,"개인사정으로 급하게 묵게된 글래드 호텔!
컨디션, 방음 모두 좋았습니다.
Hannah 매니저님의 룸 업그레이드로 야경까지 즐겼습니다. 감사해요~",2019-11-01
414,Kim jh,50,"특히 리셉션의 dannie분이 잘 배려해주셔서 좋은 방에 잘묵었습니다
역세권이라 오기도 간편하구요 ㅎㅎ
다음번에 또 오고 싶어요",2019-11-01
415,Jina,50,늘 서울 올때마다 글래드 이용하는데 가격 대비 매우 좋아요! 요즘 호텔들 객실이 다 너무 작은데 글래드는 객실도 넓고 가성비 굿! 침구는 말하면 입 아프지만 너무 편해서 집에 가져가고 싶을 정도ㅎㅎ 요번 체크인시 케빈님이 얼리체크인도 해주시고 친절해서 넘 좋았어요! 지하철역도 가깝고 직원분들도 모두 친절해서 항상 만족합니다. 다음에도 서울 방문시 글래드에서 숙박할꺼예요~~,2019-11-01
416,미경이,40,가격대비 좋은거 같아요 시험일정때문에 일박을 하게 되었는데 생각보다 깔끔하고 좋은거 같습니다^^ 그리고 설명 정말 잘해주신 'Dannie'직원분 친절하게 설명 잘 해주셨어용‼️,2019-11-01
417,Hyel,50,"요 며칠동안 잠을 계속 못잤는데 너무 편하게 잘잤어요ㅠㅠ 체크인할때도 grace님이 너무 친절하게 응대해주셔서 너무 감사했어요..ㅎㅎ 정말 잘 쉬고 갑니다,, 가려는곳이랑 거리가 있어서 고민했는데 쓸데없는 걱정이었어요. 멀어도 무조건 여기 오려구요ㅠㅠ 칫솔치약 없다는건 미리 알아서 챙겨왔고 나머지 어메니티도 괜찮았어요. 직원분들도 친절하고 침구도 편하고, 다음에도 올일 있으면 무조건 여기로 오려구요... ♥",2019-11-01
418,DoeHoonKwon,50,"체크인하는데 예약관련문제가 생겼었는데
Grace 님께서 대처를 잘해주시고 룸도 뷰 있는곳으로
업그레이드됬네요! 감사합니다.",2019-11-01
419,경란 임,50,"디럭스예약했는데 프론트 직원분 제스 분께서 업그레이드해주셔서 결혼을 앞둔 제일 친한 친구와 정말 소중한 시간을 보냈어요!침구도너무편했어요!!
또방문할거에요^^ 다시 한번 제스 님 감사합니다!",2019-11-01
420,hhh,50,"글래드 전 지점 이용해봤는데 여의도 글래드가 최고에요!
서비스 최고! 편하게 쉬다갑니다.
다음에도 글래드는 여의도로 올게요",2019-11-01
421,Inyoung lee,50,"JESS님께서 프론트 응대를 해주셨는데,친절하고 기분좋은 시작을 할 수 있었습니다. 기념일이었는데, 그에 걸맞은 응대와 친절한 설명과 더불어 세심히 챙겨주시는 마음 또한 정말 감사했습니다.

글래드 여의도는 주변에 IFC, 여의도 공원, 한강공원, 지하철예 등 접근성이 좋습니다.
자주 이용하는 호텔이고 앞으로도 계속 이용하고 싶습니다.",2019-11-01
422,안윤희,50,체크인시 Joy 매니저님이 매우 친절하게 응대해 주셔서 좋았습니다. 그리고 배정받은 룸 컨디션도 좋았어요. 다음에 또 묵고싶어요.,2019-11-01
423,이우정,50,"고급스러운 분위기에 친절한 응대까지!!
밖에서 놀다가 늦게 체크인 했는데도 친절하게 안내해주셔서 감동이었어요 Mina님 감사합니다!!
방도 엄청엄청 좋고 스타일러까지!!
고기먹고 왔는데 고기냄새도 다 뺄 수 있어서 너무 좋았고 최고로 만족합니다
재방문할게요!!",2019-11-01
